review,rating
"👍Go for It.Review after 1 month.Forget myths feel the Speed &  the Power (Monster Speed).CAMERA: 🤩Feel reality and Pro Shots (check my rose flower pick i uploaded).GAMES: 🎯Play any game you like (Like Real Racing 3, Asphalt 9 etc).BATTERY: 🙀Gives extreme power backup (fast charging).PROCESSOR: 💪Use as much as you want Never Gets Slow Down(forget slow down word).DESIGN: 👑Smooth & thin, handy to use.😊Thanks SAMSUNG and amazon.🎉",5.0
"The phone build is pretty decent. Good at the price range. However, be cautious, the phone starts misbehaving only after a few months. It reboots evry 15-20 minutes. I cross checked this problem on quora, apparently many people are facing the same issue.",2.0
I am happy with the phone. However I am not happy with the exchange of the phone. The exchange of the phone was rejected due to the small crack in the back cover of the phone. I guess minute crack on the old phone can be ignored ( that also on the back cover and it will not affect the phone performance).,5.0
"Finger print was soo good.. screen quality is also good.. my cell was dropped many times, the screen was damm good (no scratches and breaks)Camera quality is ok ok.. sometimes it is perfect and sometimes ok ok.. video quality is poor. Overall Worth the money.",5.0
"In my earlier phone Vivo V9 I could able to block sender of promotional messages directly from the message or from the settings. Whereas, in Samsung M31 this function is missing. I am irritating now receiving repeated promotional messages which I could not restrict or block.I request SAMSUNG Team to provide solution to my problem.",4.0
I received the mobile phone among the first Iot of buyers. I am not satisfied with the battery charging aspect. It takes more than an hour to charge although product is said to have fast charging. I will not advise those intending to buy this product with regard to battery charging. I wish I did not buy this product.,2.0
Just after few months of use one side of screen got purple stain on screen.When went to samsung care they told it is not covered in warrnty paid 4000 for display replacement.Just after few months stain happend at the same place. And samsung again asking to change display.Worst phone.,1.0
"Worst front camera, 3GB RAM is reserved for Samsung apps even if none is running so its a 3GB RAM phone.Battery is good but does not look like 6000mah, last 24 hour only.Appart from this phone is Good and I liked it",4.0
"Good display colour and brightness,good battery  back up,Above average camera,sloooow processor,wondering y Samsung stil using exynos  9611,you feel that while opening  every application,,go for m51,got it for Rs 11500,for this price its  ok,don't  buy samsung  with exynos  9611",1.0
Fantastic built with an elegant design.Pros:1. Depth of the display is excellent. Very crisp.2. Long lasting battery life. It's really amazing.3. Camera clarity is good in day light.4. Android 10 UI customized by Samsung has a classy seamless flow.5. Face recognition speed is impressive.6. Smart pop up notification is useful.Cons:1. Low light camera is not up to the mark.2. Auto focus snapping is disturbing.3.On-Screen Finger print sensor would have been better than the one on back side.,4.0
